GVKEY,Company Name,Ticker,CIK,Year,DEF 14A Downloaded?
66708,BROADCOM CORP,BRCM,1054374,2005,
66708,BROADCOM CORP,BRCM,1054374,2006,
66708,BROADCOM CORP,BRCM,1054374,2007,
66708,BROADCOM CORP,BRCM,1054374,2008,
66708,BROADCOM CORP,BRCM,1054374,2009,
66708,BROADCOM CORP,BRCM,1054374,2010,
66708,BROADCOM CORP,BRCM,1054374,2011,
66708,BROADCOM CORP,BRCM,1054374,2012,
66708,BROADCOM CORP,BRCM,1054374,2013,
66708,BROADCOM CORP,BRCM,1054374,2014,
66708,BROADCOM CORP,BRCM,1054374,2015,
66708,BROADCOM CORP,BRCM,1054374,2016,
66708,BROADCOM CORP,BRCM,1054374,2017,
66708,BROADCOM CORP,BRCM,1054374,2018,
66708,BROADCOM CORP,BRCM,1054374,2019,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,1992,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,1993,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,1994,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,1995,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,1996,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,1997,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,1998,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,1999,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2000,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2001,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2002,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2003,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2004,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2005,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2006,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2007,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2008,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2009,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2010,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2011,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2012,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2013,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2014,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2015,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2016,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2017,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2018,
23877,COVENTRY HEALTH CARE INC,CVH,1054833,2019,
66731,FEDERATED INVESTORS INC,FII,1056288,1992,
66731,FEDERATED INVESTORS INC,FII,1056288,1993,
66731,FEDERATED INVESTORS INC,FII,1056288,1994,
66731,FEDERATED INVESTORS INC,FII,1056288,1995,
66731,FEDERATED INVESTORS INC,FII,1056288,1996,
66731,FEDERATED INVESTORS INC,FII,1056288,1997,
66731,FEDERATED INVESTORS INC,FII,1056288,1998,
66731,FEDERATED INVESTORS INC,FII,1056288,1999,
66731,FEDERATED INVESTORS INC,FII,1056288,2000,
66731,FEDERATED INVESTORS INC,FII,1056288,2001,
66731,FEDERATED INVESTORS INC,FII,1056288,2002,
66731,FEDERATED INVESTORS INC,FII,1056288,2003,
66731,FEDERATED INVESTORS INC,FII,1056288,2004,
66731,FEDERATED INVESTORS INC,FII,1056288,2005,
66731,FEDERATED INVESTORS INC,FII,1056288,2006,
66731,FEDERATED INVESTORS INC,FII,1056288,2007,
66731,FEDERATED INVESTORS INC,FII,1056288,2008,
66731,FEDERATED INVESTORS INC,FII,1056288,2009,
66731,FEDERATED INVESTORS INC,FII,1056288,2010,
66731,FEDERATED INVESTORS INC,FII,1056288,2011,
66731,FEDERATED INVESTORS INC,FII,1056288,2012,
66731,FEDERATED INVESTORS INC,FII,1056288,2013,
66731,FEDERATED INVESTORS INC,FII,1056288,2014,
66731,FEDERATED INVESTORS INC,FII,1056288,2015,
66731,FEDERATED INVESTORS INC,FII,1056288,2016,
66731,FEDERATED INVESTORS INC,FII,1056288,2017,
66731,FEDERATED INVESTORS INC,FII,1056288,2018,
66731,FEDERATED INVESTORS INC,FII,1056288,2019,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,1992,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,1993,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,1994,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,1995,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,1996,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,1997,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,1998,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,1999,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2000,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2001,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2002,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2003,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2004,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2005,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2006,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2007,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2008,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2009,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2010,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2011,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2012,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2013,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2014,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2015,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2016,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2017,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2018,
165914,CHIPOTLE MEXICAN GRILL INC,CMG,1058090,2019,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,1992,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,1993,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,1994,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,1995,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,1996,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,1997,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,1998,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,1999,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2000,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2001,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2002,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2003,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2004,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2005,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2006,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2007,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2008,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2009,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2010,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2011,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2012,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2013,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2014,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2015,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2016,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2017,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2018,
111864,COGNIZANT TECH SOLUTIONS,CTSH,1058290,2019,
139665,MOODY'S CORP,MCO,1059556,1992,
139665,MOODY'S CORP,MCO,1059556,1993,
139665,MOODY'S CORP,MCO,1059556,1994,
139665,MOODY'S CORP,MCO,1059556,1995,
139665,MOODY'S CORP,MCO,1059556,1996,
139665,MOODY'S CORP,MCO,1059556,1997,
139665,MOODY'S CORP,MCO,1059556,1998,
139665,MOODY'S CORP,MCO,1059556,1999,
139665,MOODY'S CORP,MCO,1059556,2000,
139665,MOODY'S CORP,MCO,1059556,2001,
139665,MOODY'S CORP,MCO,1059556,2002,
139665,MOODY'S CORP,MCO,1059556,2003,
139665,MOODY'S CORP,MCO,1059556,2004,
139665,MOODY'S CORP,MCO,1059556,2005,
139665,MOODY'S CORP,MCO,1059556,2006,
139665,MOODY'S CORP,MCO,1059556,2007,
139665,MOODY'S CORP,MCO,1059556,2008,
139665,MOODY'S CORP,MCO,1059556,2009,
139665,MOODY'S CORP,MCO,1059556,2010,
139665,MOODY'S CORP,MCO,1059556,2011,
139665,MOODY'S CORP,MCO,1059556,2012,
139665,MOODY'S CORP,MCO,1059556,2013,
139665,MOODY'S CORP,MCO,1059556,2014,
139665,MOODY'S CORP,MCO,1059556,2015,
139665,MOODY'S CORP,MCO,1059556,2016,
139665,MOODY'S CORP,MCO,1059556,2017,
139665,MOODY'S CORP,MCO,1059556,2018,
139665,MOODY'S CORP,MCO,1059556,2019,
112168,REPUBLIC SERVICES INC,RSG,1060391,1992,
112168,REPUBLIC SERVICES INC,RSG,1060391,1993,
112168,REPUBLIC SERVICES INC,RSG,1060391,1994,
112168,REPUBLIC SERVICES INC,RSG,1060391,1995,
112168,REPUBLIC SERVICES INC,RSG,1060391,1996,
112168,REPUBLIC SERVICES INC,RSG,1060391,1997,
112168,REPUBLIC SERVICES INC,RSG,1060391,1998,
112168,REPUBLIC SERVICES INC,RSG,1060391,1999,
112168,REPUBLIC SERVICES INC,RSG,1060391,2000,
112168,REPUBLIC SERVICES INC,RSG,1060391,2001,
112168,REPUBLIC SERVICES INC,RSG,1060391,2002,
112168,REPUBLIC SERVICES INC,RSG,1060391,2003,
112168,REPUBLIC SERVICES INC,RSG,1060391,2004,
112168,REPUBLIC SERVICES INC,RSG,1060391,2005,
112168,REPUBLIC SERVICES INC,RSG,1060391,2006,
112168,REPUBLIC SERVICES INC,RSG,1060391,2007,
112168,REPUBLIC SERVICES INC,RSG,1060391,2008,
112168,REPUBLIC SERVICES INC,RSG,1060391,2009,
112168,REPUBLIC SERVICES INC,RSG,1060391,2010,
112168,REPUBLIC SERVICES INC,RSG,1060391,2011,
112168,REPUBLIC SERVICES INC,RSG,1060391,2012,
112168,REPUBLIC SERVICES INC,RSG,1060391,2013,
112168,REPUBLIC SERVICES INC,RSG,1060391,2014,
112168,REPUBLIC SERVICES INC,RSG,1060391,2015,
112168,REPUBLIC SERVICES INC,RSG,1060391,2016,
112168,REPUBLIC SERVICES INC,RSG,1060391,2017,
112168,REPUBLIC SERVICES INC,RSG,1060391,2018,
112168,REPUBLIC SERVICES INC,RSG,1060391,2019,
113491,GLOBAL CROSSING LTD,GLBC,1061322,1992,
113491,GLOBAL CROSSING LTD,GLBC,1061322,1993,
113491,GLOBAL CROSSING LTD,GLBC,1061322,1994,
113491,GLOBAL CROSSING LTD,GLBC,1061322,1995,
113491,GLOBAL CROSSING LTD,GLBC,1061322,1996,
113491,GLOBAL CROSSING LTD,GLBC,1061322,1997,
113491,GLOBAL CROSSING LTD,GLBC,1061322,1998,
113491,GLOBAL CROSSING LTD,GLBC,1061322,1999,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2000,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2001,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2002,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2003,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2004,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2005,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2006,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2007,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2008,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2009,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2010,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2011,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2012,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2013,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2014,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2015,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2016,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2017,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2018,
113491,GLOBAL CROSSING LTD,GLBC,1061322,2019,
113419,CONVERGYS CORP,CVG,1062047,1992,
113419,CONVERGYS CORP,CVG,1062047,1993,
113419,CONVERGYS CORP,CVG,1062047,1994,
113419,CONVERGYS CORP,CVG,1062047,1995,
113419,CONVERGYS CORP,CVG,1062047,1996,
113419,CONVERGYS CORP,CVG,1062047,1997,
113419,CONVERGYS CORP,CVG,1062047,1998,
113419,CONVERGYS CORP,CVG,1062047,1999,
113419,CONVERGYS CORP,CVG,1062047,2000,
113419,CONVERGYS CORP,CVG,1062047,2001,
113419,CONVERGYS CORP,CVG,1062047,2002,
113419,CONVERGYS CORP,CVG,1062047,2003,
113419,CONVERGYS CORP,CVG,1062047,2004,
113419,CONVERGYS CORP,CVG,1062047,2005,
113419,CONVERGYS CORP,CVG,1062047,2006,
113419,CONVERGYS CORP,CVG,1062047,2007,
113419,CONVERGYS CORP,CVG,1062047,2008,
113419,CONVERGYS CORP,CVG,1062047,2009,
113419,CONVERGYS CORP,CVG,1062047,2010,
113419,CONVERGYS CORP,CVG,1062047,2011,
113419,CONVERGYS CORP,CVG,1062047,2012,
113419,CONVERGYS CORP,CVG,1062047,2013,
113419,CONVERGYS CORP,CVG,1062047,2014,
113419,CONVERGYS CORP,CVG,1062047,2015,
113419,CONVERGYS CORP,CVG,1062047,2016,
113419,CONVERGYS CORP,CVG,1062047,2017,
113419,CONVERGYS CORP,CVG,1062047,2018,
113419,CONVERGYS CORP,CVG,1062047,2019,
6799,KEYSPAN CORP,KSE,1062379,1992,
6799,KEYSPAN CORP,KSE,1062379,1993,
6799,KEYSPAN CORP,KSE,1062379,1994,
6799,KEYSPAN CORP,KSE,1062379,1995,
6799,KEYSPAN CORP,KSE,1062379,1996,
6799,KEYSPAN CORP,KSE,1062379,1997,
6799,KEYSPAN CORP,KSE,1062379,1998,
6799,KEYSPAN CORP,KSE,1062379,1999,
6799,KEYSPAN CORP,KSE,1062379,2000,
6799,KEYSPAN CORP,KSE,1062379,2001,
6799,KEYSPAN CORP,KSE,1062379,2002,
6799,KEYSPAN CORP,KSE,1062379,2003,
6799,KEYSPAN CORP,KSE,1062379,2004,
6799,KEYSPAN CORP,KSE,1062379,2005,
6799,KEYSPAN CORP,KSE,1062379,2006,
6799,KEYSPAN CORP,KSE,1062379,2007,
6799,KEYSPAN CORP,KSE,1062379,2008,
6799,KEYSPAN CORP,KSE,1062379,2009,
6799,KEYSPAN CORP,KSE,1062379,2010,
6799,KEYSPAN CORP,KSE,1062379,2011,
6799,KEYSPAN CORP,KSE,1062379,2012,
6799,KEYSPAN CORP,KSE,1062379,2013,
6799,KEYSPAN CORP,KSE,1062379,2014,
6799,KEYSPAN CORP,KSE,1062379,2015,
6799,KEYSPAN CORP,KSE,1062379,2016,
6799,KEYSPAN CORP,KSE,1062379,2017,
6799,KEYSPAN CORP,KSE,1062379,2018,
6799,KEYSPAN CORP,KSE,1062379,2019,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,1992,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,1993,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,1994,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,1995,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,1996,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,1997,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,1998,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,1999,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2000,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2001,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2002,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2003,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2004,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2005,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2006,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2007,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2008,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2009,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2010,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2011,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2012,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2013,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2014,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2015,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2016,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2017,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2018,
29389,SIMON PROPERTY GROUP INC,SPG,1063761,2019,
142460,PEABODY ENERGY CORP,BTU,1064728,1992,
142460,PEABODY ENERGY CORP,BTU,1064728,1993,
142460,PEABODY ENERGY CORP,BTU,1064728,1994,
142460,PEABODY ENERGY CORP,BTU,1064728,1995,
142460,PEABODY ENERGY CORP,BTU,1064728,1996,
142460,PEABODY ENERGY CORP,BTU,1064728,1997,
142460,PEABODY ENERGY CORP,BTU,1064728,1998,
142460,PEABODY ENERGY CORP,BTU,1064728,1999,
142460,PEABODY ENERGY CORP,BTU,1064728,2000,
142460,PEABODY ENERGY CORP,BTU,1064728,2001,
142460,PEABODY ENERGY CORP,BTU,1064728,2002,
142460,PEABODY ENERGY CORP,BTU,1064728,2003,
142460,PEABODY ENERGY CORP,BTU,1064728,2004,
142460,PEABODY ENERGY CORP,BTU,1064728,2005,
142460,PEABODY ENERGY CORP,BTU,1064728,2006,
142460,PEABODY ENERGY CORP,BTU,1064728,2007,
142460,PEABODY ENERGY CORP,BTU,1064728,2008,
142460,PEABODY ENERGY CORP,BTU,1064728,2009,
142460,PEABODY ENERGY CORP,BTU,1064728,2010,
142460,PEABODY ENERGY CORP,BTU,1064728,2011,
142460,PEABODY ENERGY CORP,BTU,1064728,2012,
142460,PEABODY ENERGY CORP,BTU,1064728,2013,
142460,PEABODY ENERGY CORP,BTU,1064728,2014,
142460,PEABODY ENERGY CORP,BTU,1064728,2015,
142460,PEABODY ENERGY CORP,BTU,1064728,2016,
142460,PEABODY ENERGY CORP,BTU,1064728,2017,
142460,PEABODY ENERGY CORP,BTU,1064728,2018,
142460,PEABODY ENERGY CORP,BTU,1064728,2019,
114524,EBAY INC,EBAY,1065088,1992,
114524,EBAY INC,EBAY,1065088,1993,
114524,EBAY INC,EBAY,1065088,1994,
114524,EBAY INC,EBAY,1065088,1995,
114524,EBAY INC,EBAY,1065088,1996,
114524,EBAY INC,EBAY,1065088,1997,
114524,EBAY INC,EBAY,1065088,1998,
114524,EBAY INC,EBAY,1065088,1999,
114524,EBAY INC,EBAY,1065088,2000,
114524,EBAY INC,EBAY,1065088,2001,
114524,EBAY INC,EBAY,1065088,2002,
114524,EBAY INC,EBAY,1065088,2003,
114524,EBAY INC,EBAY,1065088,2004,
114524,EBAY INC,EBAY,1065088,2005,
114524,EBAY INC,EBAY,1065088,2006,
114524,EBAY INC,EBAY,1065088,2007,
114524,EBAY INC,EBAY,1065088,2008,
114524,EBAY INC,EBAY,1065088,2009,
114524,EBAY INC,EBAY,1065088,2010,
114524,EBAY INC,EBAY,1065088,2011,
114524,EBAY INC,EBAY,1065088,2012,
114524,EBAY INC,EBAY,1065088,2013,
114524,EBAY INC,EBAY,1065088,2014,
114524,EBAY INC,EBAY,1065088,2015,
114524,EBAY INC,EBAY,1065088,2016,
114524,EBAY INC,EBAY,1065088,2017,
114524,EBAY INC,EBAY,1065088,2018,
114524,EBAY INC,EBAY,1065088,2019,
147579,NETFLIX INC,NFLX,1065280,1992,
147579,NETFLIX INC,NFLX,1065280,1993,
147579,NETFLIX INC,NFLX,1065280,1994,
147579,NETFLIX INC,NFLX,1065280,1995,
147579,NETFLIX INC,NFLX,1065280,1996,
147579,NETFLIX INC,NFLX,1065280,1997,
147579,NETFLIX INC,NFLX,1065280,1998,
147579,NETFLIX INC,NFLX,1065280,1999,
147579,NETFLIX INC,NFLX,1065280,2000,
147579,NETFLIX INC,NFLX,1065280,2001,
147579,NETFLIX INC,NFLX,1065280,2002,
147579,NETFLIX INC,NFLX,1065280,2003,
147579,NETFLIX INC,NFLX,1065280,2004,
147579,NETFLIX INC,NFLX,1065280,2005,
147579,NETFLIX INC,NFLX,1065280,2006,
147579,NETFLIX INC,NFLX,1065280,2007,
147579,NETFLIX INC,NFLX,1065280,2008,
147579,NETFLIX INC,NFLX,1065280,2009,
147579,NETFLIX INC,NFLX,1065280,2010,
147579,NETFLIX INC,NFLX,1065280,2011,
147579,NETFLIX INC,NFLX,1065280,2012,
147579,NETFLIX INC,NFLX,1065280,2013,
147579,NETFLIX INC,NFLX,1065280,2014,
147579,NETFLIX INC,NFLX,1065280,2015,
147579,NETFLIX INC,NFLX,1065280,2016,
147579,NETFLIX INC,NFLX,1065280,2017,
147579,NETFLIX INC,NFLX,1065280,2018,
147579,NETFLIX INC,NFLX,1065280,2019,
155394,LKQ CORP,LKQ,1065696,1992,
155394,LKQ CORP,LKQ,1065696,1993,
155394,LKQ CORP,LKQ,1065696,1994,
155394,LKQ CORP,LKQ,1065696,1995,
155394,LKQ CORP,LKQ,1065696,1996,
155394,LKQ CORP,LKQ,1065696,1997,
155394,LKQ CORP,LKQ,1065696,1998,
155394,LKQ CORP,LKQ,1065696,1999,
155394,LKQ CORP,LKQ,1065696,2000,
155394,LKQ CORP,LKQ,1065696,2001,
155394,LKQ CORP,LKQ,1065696,2002,
155394,LKQ CORP,LKQ,1065696,2003,
155394,LKQ CORP,LKQ,1065696,2004,
155394,LKQ CORP,LKQ,1065696,2005,
155394,LKQ CORP,LKQ,1065696,2006,
155394,LKQ CORP,LKQ,1065696,2007,
155394,LKQ CORP,LKQ,1065696,2008,
155394,LKQ CORP,LKQ,1065696,2009,
155394,LKQ CORP,LKQ,1065696,2010,
155394,LKQ CORP,LKQ,1065696,2011,
155394,LKQ CORP,LKQ,1065696,2012,
155394,LKQ CORP,LKQ,1065696,2013,
155394,LKQ CORP,LKQ,1065696,2014,
155394,LKQ CORP,LKQ,1065696,2015,
